taxid_raw	taxid	name_raw	name	rank	value	value_type	tax_abund_raw	seq_abund_raw	sample_id	sample_id_core	assay	tool	db_mode	tool_db
0	0	JAGZMM01	JAGZMM01	genus	0.0083	abund	0.0083	0.0755	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
0	0	MGBC163490	MGBC163490	genus	0.0003	abund	0.0003	0.003	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
0	0	QAND01	QAND01	genus	0.0043	abund	0.0043	0.0252	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
0	0	RGIG7067	RGIG7067	genus	0.0018	abund	0.0018	0.016	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
0	0	RGIG7773	RGIG7773	genus	0.0006	abund	0.0006	0.005	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
0	0	Scybalocola	Scybalocola	genus	0.0016	abund	0.0016	0.0171	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
0	0	UBA11774	UBA11774	genus	0.0052	abund	0.0052	0.0462	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
0	0	UBA7185	UBA7185	genus	0.0017	abund	0.0017	0.0165	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
0	0	UMGS1071	UMGS1071	genus	0.0018	abund	0.0018	0.0139	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
0	0	UMGS1623	UMGS1623	genus	0.001	abund	0.001	0.0114	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
0	0	UMGS1783	UMGS1783	genus	0.0217	abund	0.0217	0.1902	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
0	0	UMGS856	UMGS856	genus	0.0049	abund	0.0049	0.0724	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
0	0	UMGS946	UMGS946	genus	0.1007	abund	0.1007	0.7863	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
544	544	Citrobacter_B	Citrobacter	genus	0.0068	abund	0.0068	0.1275	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
561	561	Escherichia	Escherichia	genus	0.0032	abund	0.0032	0.0653	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
583	583	Proteus	Proteus	genus	0.0024	abund	0.0024	0.039	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
816	816	Bacteroides	Bacteroides	genus	1.3432	abund	1.3432	21.8303	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
838	838	Prevotella	Prevotella	genus	0.0008	abund	0.0008	0.0078	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
841	841	Roseburia	Roseburia	genus	0.0051	abund	0.0051	0.08	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
1263	1263	Ruminococcus_B	Ruminococcus	genus	0.0028	abund	0.0028	0.0394	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
1266	1266	Sarcina	Sarcina	genus	0.0007	abund	0.0007	0.0098	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
1279	1279	Staphylococcus	Staphylococcus	genus	0.0006	abund	0.0006	0.0062	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
1301	1301	Streptococcus	Streptococcus	genus	0.074	abund	0.074	0.5914	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
1350	1350	Enterococcus	Enterococcus	genus	0.014199999999999999	abund	0.014199999999999999	0.1661999999999999	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
1485	1485	Clostridium_X	Clostridium	genus	0.0516	abund	0.0516	0.7118999999999999	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
1654	1654	Actinomyces	Actinomyces	genus	0.0009	abund	0.0009	0.011	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
1678	1678	Bifidobacterium	Bifidobacterium	genus	0.0762	abund	0.0762	0.7145	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
1730	1730	Eubacterium_G	Eubacterium	genus	0.0189	abund	0.0189	0.2221	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
28050	28050	Lachnospira	Lachnospira	genus	0.0091	abund	0.0091	0.0936	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
29465	29465	Veillonella	Veillonella	genus	0.0023	abund	0.0023	0.0194	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
32207	32207	Rothia	Rothia	genus	0.0007	abund	0.0007	0.0064	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
33042	33042	Coprococcus_A	Coprococcus	genus	0.0093	abund	0.0093	0.1312	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
39948	39948	Dialister	Dialister	genus	0.0019	abund	0.0019	0.0147	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
84111	84111	Eggerthella	Eggerthella	genus	0.1482	abund	0.1482	2.1667	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
118747	118747	Bulleidia	Bulleidia	genus	0.0005	abund	0.0005	0.0049	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
162289	162289	Peptoniphilus_A	Peptoniphilus	genus	0.0013	abund	0.0013	0.0104999999999999	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
165779	165779	Anaerococcus	Anaerococcus	genus	0.0019	abund	0.0019	0.0152	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
189330	189330	Dorea_A	Dorea	genus	0.054	abund	0.054	0.6838	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
191303	191303	Turicibacter	Turicibacter	genus	0.0036	abund	0.0036	0.0419	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
207244	207244	Anaerostipes	Anaerostipes	genus	0.0062	abund	0.0062	0.0785	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
216851	216851	Faecalibacterium	Faecalibacterium	genus	0.0060999999999999	abund	0.0060999999999999	0.0755	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
239759	239759	Alistipes	Alistipes	genus	0.3334	abund	0.3334	5.012	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
239934	239934	Akkermansia	Akkermansia	genus	0.8373	abund	0.8373	11.0553	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
244127	244127	Anaerotruncus	Anaerotruncus	genus	0.0029	abund	0.0029	0.0414999999999999	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
248744	248744	Marvinbryantia	Marvinbryantia	genus	0.0177	abund	0.0177	0.2916	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
264995	264995	Anaerofustis	Anaerofustis	genus	0.0004	abund	0.0004	0.004	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
420345	420345	Lactonifactor	Lactonifactor	genus	0.0005	abund	0.0005	0.0097	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
572511	572511	Blautia_A	Blautia	genus	0.1208	abund	0.1208	1.8136999999999996	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
946234	946234	Flavonifractor	Flavonifractor	genus	0.0011	abund	0.0011	0.0175	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
1392389	1392389	Intestinimonas	Intestinimonas	genus	0.0248	abund	0.0248	0.3215	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
1407607	1407607	Fusicatenibacter	Fusicatenibacter	genus	0.0014	abund	0.0014	0.0211	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
1432051	1432051	Eisenbergiella	Eisenbergiella	genus	0.0423	abund	0.0423	1.2427	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
1501226	1501226	Romboutsia	Romboutsia	genus	0.0044	abund	0.0044	0.055900000000000005	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
1505652	1505652	Terrisporobacter	Terrisporobacter	genus	0.0009	abund	0.0009	0.0152	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
1505657	1505657	Intestinibacter	Intestinibacter	genus	0.0012	abund	0.0012	0.0139	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
1506553	1506553	Lachnoclostridium_B	Lachnoclostridium	genus	0.0019	abund	0.0019	0.023	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
1508657	1508657	Ruminiclostridium_E	Ruminiclostridium	genus	0.0175	abund	0.0175	0.1902	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
1649459	1649459	Hungatella	Hungatella	genus	0.0101	abund	0.0101	0.2815	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
1766253	1766253	Agathobacter	Agathobacter	genus	0.0455	abund	0.0455	0.6319	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
1847725	1847725	Lawsonella	Lawsonella	genus	0.0025	abund	0.0025	0.0187	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
1905344	1905344	Ruthenibacterium	Ruthenibacterium	genus	0.1815	abund	0.1815	1.5672	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
1918385	1918385	Acutalibacter	Acutalibacter	genus	0.0247	abund	0.0247	0.2150999999999999	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
1918452	1918452	Extibacter	Extibacter	genus	0.0004	abund	0.0004	0.0064	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
1918511	1918511	Frisingicoccus	Frisingicoccus	genus	0.0043	abund	0.0043	0.047	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
1918536	1918536	Longicatena	Longicatena	genus	0.0596	abund	0.0596	0.7061	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
1918542	1918542	Muricomes	Muricomes	genus	0.0016	abund	0.0016	0.0343	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
1924081	1924081	Bariatricus	Bariatricus	genus	0.0007	abund	0.0007	0.0068	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
1924093	1924093	Anaeromassilibacillus	Anaeromassilibacillus	genus	0.0014	abund	0.0014	0.0174	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
1926556	1926556	Emergencia	Emergencia	genus	0.0073	abund	0.0073	0.0711	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
1935200	1935200	Merdibacter	Merdibacter	genus	0.055	abund	0.055	0.4251	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
1935927	1935927	Massilioclostridium	Massilioclostridium	genus	0.0072	abund	0.0072	0.1008	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
1980693	1980693	Negativibacillus	Negativibacillus	genus	0.0021	abund	0.0021	0.0243	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2005355	2005355	Faecalimonas	Faecalimonas	genus	0.0208	abund	0.0208	0.1876	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2023266	2023266	Merdimonas	Merdimonas	genus	0.0026	abund	0.0026	0.0348	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2039240	2039240	Anaerotignum	Anaerotignum	genus	0.0023	abund	0.0023	0.0325	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2039302	2039302	Monoglobus	Monoglobus	genus	0.0681	abund	0.0681	0.756	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2048137	2048137	Agathobaculum	Agathobaculum	genus	0.0012	abund	0.0012	0.0139	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2126544	2126544	Neobittarella	Neobittarella	genus	0.0013	abund	0.0013	0.0174	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2163168	2163168	Kineothrix	Kineothrix	genus	0.0018	abund	0.0018	0.0251	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2172004	2172004	Lawsonibacter_A	Lawsonibacter	genus	0.0411	abund	0.0411	0.5859999999999999	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2211178	2211178	Evtepia	Evtepia	genus	0.0286	abund	0.0286	0.2868	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2316020	2316020	Mediterraneibacter	Mediterraneibacter	genus	0.006	abund	0.006	0.0726	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2316203	2316203	Catenibacillus	Catenibacillus	genus	0.0028	abund	0.0028	0.0377	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2569097	2569097	Anaerobutyricum	Anaerobutyricum	genus	0.0068	abund	0.0068	0.0818	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2591381	2591381	Dysosmobacter	Dysosmobacter	genus	0.0126	abund	0.0126	0.1814	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2676048	2676048	Schaedlerella	Schaedlerella	genus	0.0012	abund	0.0012	0.0141	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2683202	2683202	Massilicoli	Massilicoli	genus	0.0495	abund	0.0495	0.4995	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2717089	2717089	Massilistercora	Massilistercora	genus	0.0037	abund	0.0037	0.0412	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2719313	2719313	Enterocloster	Enterocloster	genus	0.0069	abund	0.0069	0.1799	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2720795	2720795	Allochristensenella	Allochristensenella	genus	0.0013	abund	0.0013	0.0083	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2720801	2720801	Avimonas_A	Avimonas	genus	0.0048	abund	0.0048	0.0477	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2720803	2720803	Cryptoclostridium	Cryptoclostridium	genus	0.0002	abund	0.0002	0.002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2721107	2721107	Metalachnospira	Metalachnospira	genus	0.0014999999999999	abund	0.0014999999999999	0.0118	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2721108	2721108	Metaruminococcus_A	Metaruminococcus	genus	0.0013	abund	0.0013	0.012	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2721116	2721116	Protoclostridium	Protoclostridium	genus	0.0008	abund	0.0008	0.0055	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2721119	2721119	Pseudoruminococcus_B	Pseudoruminococcus	genus	0.0018	abund	0.0018	0.0162	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2721122	2721122	Schneewindia	Schneewindia	genus	0.0071	abund	0.0071	0.0503	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2721124	2721124	Timburyella	Timburyella	genus	0.0219	abund	0.0219	0.1245	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2740557	2740557	Pauljensenia	Pauljensenia	genus	0.0054	abund	0.0054	0.0448	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2749267	2749267	Amedibacterium	Amedibacterium	genus	0.0093	abund	0.0093	0.0933	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2749846	2749846	Amedibacillus	Amedibacillus	genus	0.0035	abund	0.0035	0.031	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2759736	2759736	Lacticaseibacillus	Lacticaseibacillus	genus	0.0959	abund	0.0959	1.1564	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2764317	2764317	Hydrogeniiclostridium	Hydrogeniiclostridium	genus	0.013	abund	0.013	0.1574	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2767353	2767353	Lancefieldella	Lancefieldella	genus	0.0005	abund	0.0005	0.0032	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2815777	2815777	Oliverpabstia	Oliverpabstia	genus	0.0238	abund	0.0238	0.31	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2840549	2840549	Onthocola_A	Onthocola	genus	0.0021	abund	0.0021	0.0206	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2840567	2840567	Pullichristensenella	Pullichristensenella	genus	0.0083	abund	0.0083	0.0683	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2840571	2840571	Enterenecus	Enterenecus	genus	0.0075	abund	0.0075	0.078	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2840587	2840587	Faecivicinus	Faecivicinus	genus	0.0009	abund	0.0009	0.0099	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2840588	2840588	Faecousia	Faecousia	genus	0.941	abund	0.941	7.9385	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2840594	2840594	Limiplasma	Limiplasma	genus	0.0373	abund	0.0373	0.3866	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2840597	2840597	Pelethousia	Pelethousia	genus	0.0248	abund	0.0248	0.2139	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2840598	2840598	Scatomorpha	Scatomorpha	genus	0.5489	abund	0.5489	4.8695	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2840612	2840612	Pullilachnospira_A	Pullilachnospira	genus	0.0017	abund	0.0017	0.0165	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2840614	2840614	Egerieimonas	Egerieimonas	genus	0.001	abund	0.001	0.012	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2840617	2840617	Scatomonas	Scatomonas	genus	0.003	abund	0.003	0.0471	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2840627	2840627	Pelethomonas	Pelethomonas	genus	0.0026	abund	0.0026	0.0255	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2840631	2840631	Fimivicinus	Fimivicinus	genus	0.1726	abund	0.1726	1.7133	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2840633	2840633	Merdivicinus	Merdivicinus	genus	0.0021	abund	0.0021	0.0232	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2840635	2840635	Scatavimonas	Scatavimonas	genus	1.2448	abund	1.2448	12.6497	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2840661	2840661	Limivivens	Limivivens	genus	0.0012	abund	0.0012	0.0173	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2840962	2840962	Egerieisoma	Egerieisoma	genus	0.0476	abund	0.0476	0.4907	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2918511	2918511	Diplocloster	Diplocloster	genus	0.0005	abund	0.0005	0.0116	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2941495	2941495	Otoolea	Otoolea	genus	0.0233	abund	0.0233	0.4521	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2944146	2944146	Bianquea	Bianquea	genus	0.0129	abund	0.0129	0.2045	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2944148	2944148	Guopingia	Guopingia	genus	0.0052	abund	0.0052	0.0461	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2944151	2944151	Fumia	Fumia	genus	0.0066	abund	0.0066	0.0758	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2944200	2944200	Lentihominibacter	Lentihominibacter	genus	0.0146	abund	0.0146	0.112	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2981629	2981629	Alitiscatomonas	Alitiscatomonas	genus	0.0108	abund	0.0108	0.1724	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2981637	2981637	Laedolimicola	Laedolimicola	genus	0.0012	abund	0.0012	0.0173	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2981643	2981643	Porcipelethomonas	Porcipelethomonas	genus	0.0495	abund	0.0495	0.5134	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2983249	2983249	Zongyangia	Zongyangia	genus	0.0012	abund	0.0012	0.0109	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2983477	2983477	Paratissierella	Paratissierella	genus	0.0036	abund	0.0036	0.0444	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
2992720	2992720	Acidilutibacter	Acidilutibacter	genus	0.0006	abund	0.0006	0.0096	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
3025755	3025755	Thomasclavelia	Thomasclavelia	genus	0.0131	abund	0.0131	0.1362	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
3059504	3059504	Allocoprobacillus	Allocoprobacillus	genus	0.014	abund	0.014	0.1324	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
3073575	3073575	Hominenteromicrobium	Hominenteromicrobium	genus	0.0013	abund	0.0013	0.0132	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	default	sylph_default
0	0	UBA4285	UBA4285	genus	0.0016	abund	0.0016	0.0087	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
194	194	Campylobacter_A	Campylobacter	genus	0.0114	abund	0.0114	0.0784	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
544	544	Citrobacter	Citrobacter	genus	0.1404	abund	0.1404	2.3998	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
547	547	Enterobacter	Enterobacter	genus	0.055	abund	0.055	0.8747	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
570	570	Klebsiella	Klebsiella	genus	1.7249	abund	1.7249	33.2928	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
581	581	Morganella	Morganella	genus	0.0287	abund	0.0287	0.3814	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
724	724	Haemophilus_D	Haemophilus	genus	0.0118999999999999	abund	0.0118999999999999	0.0854	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
816	816	Bacteroides	Bacteroides	genus	1.8123	abund	1.8123	37.5856	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
838	838	Prevotella	Prevotella	genus	0.0046	abund	0.0046	0.0521	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
848	848	Fusobacterium	Fusobacterium	genus	0.0227	abund	0.0227	0.1932999999999999	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
970	970	Selenomonas	Selenomonas	genus	0.0003	abund	0.0003	0.0029	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
1257	1257	Peptostreptococcus	Peptostreptococcus	genus	0.0002	abund	0.0002	0.0013	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
1301	1301	Streptococcus	Streptococcus	genus	0.0106	abund	0.0106	0.0771	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
1350	1350	Enterococcus_B	Enterococcus	genus	0.013	abund	0.013	0.1297	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
1386	1386	Bacillus_J	Bacillus	genus	0.0006	abund	0.0006	0.0081	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
1485	1485	Clostridium_F	Clostridium	genus	0.0029	abund	0.0029	0.041499999999999995	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
1654	1654	Actinomyces	Actinomyces	genus	0.0025	abund	0.0025	0.0276	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
1678	1678	Bifidobacterium	Bifidobacterium	genus	0.5162	abund	0.5162	4.2847	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
1716	1716	Corynebacterium	Corynebacterium	genus	0.0009	abund	0.0009	0.0063	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
1730	1730	Eubacterium_B	Eubacterium	genus	0.0019	abund	0.0019	0.0116	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
2717	2717	Cardiobacterium	Cardiobacterium	genus	0.0013	abund	0.0013	0.0124	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
29465	29465	Veillonella	Veillonella	genus	0.9882	abund	0.9882	7.3463	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
32207	32207	Rothia	Rothia	genus	0.0018	abund	0.0018	0.016	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
39948	39948	Dialister	Dialister	genus	0.0017	abund	0.0017	0.011	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
44249	44249	Paenibacillus_A	Paenibacillus	genus	0.002	abund	0.002	0.0399	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
82202	82202	Centipeda	Centipeda	genus	0.0018	abund	0.0018	0.0136	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
84108	84108	Slackia	Slackia	genus	0.0028	abund	0.0028	0.0201	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.0038	abund	0.0038	0.0214	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
86331	86331	Mogibacterium	Mogibacterium	genus	0.0024	abund	0.0024	0.0151	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
133925	133925	Olsenella	Olsenella	genus	0.0036	abund	0.0036	0.0258	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
