taxid_raw	taxid	name_raw	name	rank	value	value_type	tax_abund_raw	seq_abund_raw	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1432051	1432051	Eisenbergiella	Eisenbergiella	genus	0.0001	abund	0.0001	0.001	0.0019823570224997526	0.05044499999999999	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1472649	1472649	Dielma	Dielma	genus	0.0065	abund	0.0065	0.0906	0.1288532064624839	0.05044499999999999	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1769710	1769710	Sellimonas	Sellimonas	genus	0.0009	abund	0.0009	0.0106	0.01784121320249777	0.05044499999999999	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1905344	1905344	Ruthenibacterium	Ruthenibacterium	genus	0.0312	abund	0.0312	0.4838	0.6184953910199227	0.05044499999999999	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1918511	1918511	Frisingicoccus	Frisingicoccus	genus	0.0009	abund	0.0009	0.0092	0.01784121320249777	0.05044499999999999	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1918536	1918536	Longicatena	Longicatena	genus	0.02	abund	0.02	0.2287	0.3964714044999505	0.05044499999999999	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1918542	1918542	Muricomes	Muricomes	genus	0.0034999999999999	abund	0.0034999999999999	0.0731	0.06938249578748935	0.05044499999999999	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1924093	1924093	Anaeromassilibacillus	Anaeromassilibacillus	genus	0.0003	abund	0.0003	0.0028	0.005947071067499257	0.05044499999999999	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1926556	1926556	Emergencia	Emergencia	genus	0.0006	abund	0.0006	0.0061	0.011894142134998514	0.05044499999999999	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1940255	1940255	Fournierella	Fournierella	genus	0.0123	abund	0.0123	0.1613	0.24382991376746954	0.05044499999999999	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
2039240	2039240	Anaerotignum	Anaerotignum	genus	0.2645	abund	0.2645	2.7958	5.243334324511846	0.05044499999999999	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
2126002	2126002	Rubneribacter	Rubneribacter	genus	0.0003	abund	0.0003	0.0034	0.005947071067499257	0.05044499999999999	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
2172004	2172004	Lawsonibacter	Lawsonibacter	genus	0.033	abund	0.033	0.5277999999999999	0.6541778174249183	0.05044499999999999	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
2211178	2211178	Evtepia	Evtepia	genus	0.0007	abund	0.0007	0.0061	0.013876499157498267	0.05044499999999999	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
2316020	2316020	Mediterraneibacter	Mediterraneibacter	genus	0.0186	abund	0.0186	0.1986	0.36871840618495394	0.05044499999999999	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
2316203	2316203	Catenibacillus	Catenibacillus	genus	0.0001	abund	0.0001	0.0006	0.0019823570224997526	0.05044499999999999	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
2591381	2591381	Dysosmobacter	Dysosmobacter	genus	0.0102	abund	0.0102	0.1408	0.20220041629497476	0.05044499999999999	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
2676048	2676048	Schaedlerella	Schaedlerella	genus	0.0	abund	0.0	0.0004	0.0	0.05044499999999999	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
2719313	2719313	Enterocloster	Enterocloster	genus	0.0636999999999999	abund	0.0636999999999999	1.6052	1.2627614233323403	0.05044499999999999	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
2740557	2740557	Pauljensenia	Pauljensenia	genus	0.0003	abund	0.0003	0.0028	0.005947071067499257	0.05044499999999999	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
2767353	2767353	Lancefieldella	Lancefieldella	genus	0.0005	abund	0.0005	0.0024	0.009911785112498763	0.05044499999999999	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
2840598	2840598	Scatomorpha	Scatomorpha	genus	0.0003	abund	0.0003	0.0029	0.005947071067499257	0.05044499999999999	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
2840617	2840617	Scatomonas	Scatomonas	genus	0.0007	abund	0.0007	0.0112	0.013876499157498267	0.05044499999999999	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
2840631	2840631	Fimivicinus	Fimivicinus	genus	0.0028	abund	0.0028	0.0298	0.05550599662999307	0.05044499999999999	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
2941495	2941495	Otoolea	Otoolea	genus	0.0005	abund	0.0005	0.0087	0.009911785112498763	0.05044499999999999	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
2981637	2981637	Laedolimicola	Laedolimicola	genus	0.0002	abund	0.0002	0.0023	0.003964714044999505	0.05044499999999999	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
3016626	3016626	Hominibacterium	Hominibacterium	genus	0.0004	abund	0.0004	0.0057	0.00792942808999901	0.05044499999999999	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
3059504	3059504	Allocoprobacillus	Allocoprobacillus	genus	0.0004	abund	0.0004	0.0034	0.00792942808999901	0.05044499999999999	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	UBA4285	UBA4285	genus	0.002	abund	0.002	0.0105	0.030364218804560708	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
194	194	Campylobacter_A	Campylobacter	genus	0.0144	abund	0.0144	0.0996	0.21862237539283708	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
544	544	Citrobacter	Citrobacter	genus	0.1149	abund	0.1149	1.9666000000000001	1.7444243703220126	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
547	547	Enterobacter	Enterobacter	genus	0.0415	abund	0.0415	0.6616	0.6300575401946348	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
570	570	Klebsiella	Klebsiella	genus	1.261	abund	1.261	24.4092	19.144639956275526	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
581	581	Morganella	Morganella	genus	0.0263	abund	0.0263	0.3501	0.39928947727997327	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
724	724	Haemophilus_D	Haemophilus	genus	0.0197999999999999	abund	0.0197999999999999	0.1392	0.3006057661651495	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
816	816	Bacteroides	Bacteroides	genus	2.0469	abund	2.0469	42.5722	31.076259735527657	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
838	838	Prevotella	Prevotella	genus	0.0024	abund	0.0024	0.027	0.03643706256547285	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
848	848	Fusobacterium	Fusobacterium	genus	0.0355	abund	0.0355	0.3026999999999999	0.5389648837809525	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
970	970	Selenomonas	Selenomonas	genus	0.0001	abund	0.0001	0.0008	0.0015182109402280355	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
1257	1257	Peptostreptococcus	Peptostreptococcus	genus	0.0001	abund	0.0001	0.0008	0.0015182109402280355	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
1301	1301	Streptococcus	Streptococcus	genus	0.009	abund	0.009	0.0655999999999999	0.13663898462052318	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
1350	1350	Enterococcus_B	Enterococcus	genus	0.0172	abund	0.0172	0.1733	0.2611322817192221	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
1378	1378	Gemella	Gemella	genus	0.0003	abund	0.0003	0.0018999999999999	0.004554632820684106	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
1386	1386	Bacillus_J	Bacillus	genus	0.0006	abund	0.0006	0.0093	0.009109265641368212	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
1485	1485	Clostridium_F	Clostridium	genus	0.0037	abund	0.0037	0.0532	0.05617380478843731	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
1654	1654	Actinomyces	Actinomyces	genus	0.0009	abund	0.0009	0.0099	0.013663898462052317	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
1678	1678	Bifidobacterium	Bifidobacterium	genus	0.2823	abund	0.2823	2.3502	4.285909484263744	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
1716	1716	Corynebacterium	Corynebacterium	genus	0.0009	abund	0.0009	0.0062	0.013663898462052317	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
1730	1730	Eubacterium_B	Eubacterium	genus	0.0019	abund	0.0019	0.0114	0.02884600786433267	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
2717	2717	Cardiobacterium	Cardiobacterium	genus	0.0011	abund	0.0011	0.0099	0.01670032034250839	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
29465	29465	Veillonella	Veillonella	genus	2.2883	abund	2.2883	13.6864	34.74122094523813	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
32207	32207	Rothia	Rothia	genus	0.0012	abund	0.0012	0.0106	0.018218531282736424	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
39948	39948	Dialister	Dialister	genus	0.0021	abund	0.0021	0.014	0.03188242974478874	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
43994	43994	Johnsonella	Johnsonella	genus	0.0002	abund	0.0002	0.002	0.003036421880456071	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
44249	44249	Paenibacillus_A	Paenibacillus	genus	0.0018	abund	0.0018	0.0363	0.027327796924104635	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
82202	82202	Centipeda	Centipeda	genus	0.0012	abund	0.0012	0.0092	0.018218531282736424	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
84108	84108	Slackia	Slackia	genus	0.0014	abund	0.0014	0.01	0.021254953163192494	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.0026	abund	0.0026	0.0147	0.03947348444592892	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
86331	86331	Mogibacterium	Mogibacterium	genus	0.0021	abund	0.0021	0.0133	0.03188242974478874	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
117563	117563	Granulicatella	Granulicatella	genus	0.0006	abund	0.0006	0.0038	0.009109265641368212	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
118747	118747	Bulleidia	Bulleidia	genus	0.0	abund	0.0	0.0003	0.0	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
133925	133925	Olsenella	Olsenella	genus	0.0015	abund	0.0015	0.0111	0.02277316410342053	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
156454	156454	Anaeroglobus	Anaeroglobus	genus	0.0043	abund	0.0043	0.0263	0.06528307042980552	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
177971	177971	Shuttleworthia	Shuttleworthia	genus	0.0038	abund	0.0038	0.029	0.05769201572866534	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
184869	184869	Varibaculum	Varibaculum	genus	0.0018	abund	0.0018	0.0125	0.027327796924104635	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
203133	203133	Propionimicrobium	Propionimicrobium	genus	0.0003	abund	0.0003	0.0021	0.004554632820684106	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
265975	265975	Oribacterium	Oribacterium	genus	0.0005	abund	0.0005	0.0049	0.007591054701140177	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
698776	698776	Cellulosilyticum	Cellulosilyticum	genus	0.0429	abund	0.0429	0.7059	0.6513124933578271	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
1164882	1164882	Lachnoanaerobaculum	Lachnoanaerobaculum	genus	0.0052	abund	0.0052	0.0457	0.07894696889185784	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
1331051	1331051	Saccharimonas	Saccharimonas	genus	0.0003999999999999	abund	0.0003999999999999	0.0013	0.006072843760910623	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
1392389	1392389	Intestinimonas	Intestinimonas	genus	0.0156	abund	0.0156	0.1758	0.2368409066755735	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
1505657	1505657	Intestinibacter	Intestinibacter	genus	0.0139	abund	0.0139	0.1437	0.21103132069169692	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
1623303	1623303	Brussowvirus	Brussowvirus	genus	0.0789	abund	0.0789	0.0098	1.19786843183992	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
1623305	1623305	Skunavirus	Skunavirus	genus	0.0014	abund	0.0014	0.0001	0.021254953163192494	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
1843210	1843210	Anaerocolumna	Anaerocolumna	genus	0.0032	abund	0.0032	0.0513	0.048582750087297136	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
2093823	2093823	Nanosynbacter	Nanosynbacter	genus	0.0027	abund	0.0027	0.0046	0.040991695386156955	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
2692113	2692113	Gleimia	Gleimia	genus	0.0011	abund	0.0011	0.0079	0.01670032034250839	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
2740557	2740557	Pauljensenia	Pauljensenia	genus	0.004	abund	0.004	0.0321	0.060728437609121416	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
2759736	2759736	Lacticaseibacillus	Lacticaseibacillus	genus	0.0003	abund	0.0003	0.0034999999999999	0.004554632820684106	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
2767353	2767353	Lancefieldella	Lancefieldella	genus	0.2175	abund	0.2175	1.1787999999999998	3.302108794995977	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
2888809	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.0013	abund	0.0013	0.0151	0.01973674222296446	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
3059504	3059504	Allocoprobacillus	Allocoprobacillus	genus	0.0018	abund	0.0018	0.0141	0.027327796924104635	0.065867	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
0	0	UBA4285	UBA4285	genus	0.0048	abund	0.0048	0.0267	0.07823833352349595	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
194	194	Campylobacter_A	Campylobacter	genus	0.0183	abund	0.0183	0.1325	0.29828364655832834	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
544	544	Citrobacter_A	Citrobacter	genus	0.106	abund	0.106	1.9546999999999999	1.7277631986438688	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
547	547	Enterobacter	Enterobacter	genus	0.547	abund	0.547	10.1037	8.91591009111506	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
570	570	Klebsiella	Klebsiella	genus	0.6667	abund	0.6667	13.5855	10.86697853335724	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
581	581	Morganella	Morganella	genus	0.1074	abund	0.1074	1.5053	1.750582712588222	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
724	724	Haemophilus_D	Haemophilus	genus	0.0017	abund	0.0017	0.013	0.027709409789571482	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
816	816	Bacteroides	Bacteroides	genus	1.9406	abund	1.9406	42.484	31.63110625743672	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
838	838	Prevotella	Prevotella	genus	0.1052999999999999	abund	0.1052999999999999	1.2705000000000002	1.7163534416716906	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
848	848	Fusobacterium	Fusobacterium	genus	0.0177	abund	0.0177	0.1588999999999999	0.2885038548678913	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
970	970	Selenomonas	Selenomonas	genus	0.0009	abund	0.0009	0.0089	0.014669687535655491	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
1301	1301	Streptococcus	Streptococcus	genus	0.0068	abund	0.0068	0.051	0.11083763915828593	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
1350	1350	Enterococcus_B	Enterococcus	genus	0.017	abund	0.017	0.1796	0.2770940978957149	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
1386	1386	Bacillus_J	Bacillus	genus	0.0002	abund	0.0002	0.0037	0.003259930563478998	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
1485	1485	Clostridium	Clostridium	genus	0.0065	abund	0.0065	0.09609999999999999	0.10594774331306744	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
1578	1578	Lactobacillus	Lactobacillus	genus	0.0002	abund	0.0002	0.0014	0.003259930563478998	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
1654	1654	Actinomyces	Actinomyces	genus	0.0005	abund	0.0005	0.0059	0.008149826408697497	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
1678	1678	Bifidobacterium	Bifidobacterium	genus	0.0749	abund	0.0749	0.6564	1.2208439960228847	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
1716	1716	Corynebacterium	Corynebacterium	genus	0.0012	abund	0.0012	0.009	0.019559583380873987	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
1730	1730	Eubacterium_B	Eubacterium	genus	0.0039	abund	0.0039	0.0252	0.06356864598784046	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
2717	2717	Cardiobacterium	Cardiobacterium	genus	0.0002	abund	0.0002	0.0021	0.003259930563478998	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
29465	29465	Veillonella	Veillonella	genus	1.6178	abund	1.6178	10.294099999999998	26.369578327981618	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
32207	32207	Rothia	Rothia	genus	0.0007	abund	0.0007	0.0065	0.011409756972176492	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
39948	39948	Dialister	Dialister	genus	0.0024	abund	0.0024	0.0166	0.039119166761747974	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
44249	44249	Paenibacillus_A	Paenibacillus	genus	0.0003	abund	0.0003	0.0081	0.004889895845218497	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
46123	46123	Abiotrophia	Abiotrophia	genus	0.0001	abund	0.0001	0.001	0.001629965281739499	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
82202	82202	Centipeda	Centipeda	genus	0.0017	abund	0.0017	0.0132	0.027709409789571482	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
84108	84108	Slackia	Slackia	genus	0.0014	abund	0.0014	0.0108	0.022819513944352984	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.002	abund	0.002	0.0119	0.032599305634789986	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
86331	86331	Mogibacterium	Mogibacterium	genus	0.0018999999999999	abund	0.0018999999999999	0.0127	0.030969340353048855	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
117563	117563	Granulicatella	Granulicatella	genus	0.0012	abund	0.0012	0.0063	0.019559583380873987	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
118747	118747	Bulleidia	Bulleidia	genus	0.0007	abund	0.0007	0.0062	0.011409756972176492	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
133925	133925	Olsenella	Olsenella	genus	0.0012	abund	0.0012	0.009	0.019559583380873987	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
156454	156454	Anaeroglobus	Anaeroglobus	genus	0.0051	abund	0.0051	0.0329	0.08312822936871446	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
177971	177971	Shuttleworthia	Shuttleworthia	genus	0.0396	abund	0.0396	0.3154	0.6454662515688417	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
184869	184869	Varibaculum	Varibaculum	genus	0.0025	abund	0.0025	0.0185	0.04074913204348748	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
203133	203133	Propionimicrobium	Propionimicrobium	genus	0.0002	abund	0.0002	0.0014	0.003259930563478998	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
698776	698776	Cellulosilyticum	Cellulosilyticum	genus	0.0001	abund	0.0001	0.0024	0.001629965281739499	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
1164882	1164882	Lachnoanaerobaculum	Lachnoanaerobaculum	genus	0.0346999999999999	abund	0.0346999999999999	0.3171	0.5655979527636046	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
1392389	1392389	Intestinimonas	Intestinimonas	genus	0.1526	abund	0.1526	1.8082	2.487327019934476	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
1505657	1505657	Intestinibacter	Intestinibacter	genus	0.008	abund	0.008	0.087	0.13039722253915995	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
1623303	1623303	Brussowvirus	Brussowvirus	genus	0.0311	abund	0.0311	0.0041	0.5069192026209842	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
1623305	1623305	Skunavirus	Skunavirus	genus	0.0027	abund	0.0027	0.0003	0.04400906260696648	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
1843210	1843210	Anaerocolumna	Anaerocolumna	genus	0.0197	abund	0.0197	0.3352	0.32110316050268134	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
2093823	2093823	Nanosynbacter	Nanosynbacter	genus	0.0007	abund	0.0007	0.0015	0.011409756972176492	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
2692113	2692113	Gleimia	Gleimia	genus	0.0008	abund	0.0008	0.0061	0.013039722253915993	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
2740557	2740557	Pauljensenia	Pauljensenia	genus	0.0155	abund	0.0155	0.1276	0.25264461866962235	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
2759736	2759736	Lacticaseibacillus	Lacticaseibacillus	genus	0.0001	abund	0.0001	0.0014	0.001629965281739499	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
2767353	2767353	Lancefieldella	Lancefieldella	genus	0.5555	abund	0.5555	3.181	9.054457140062917	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
2767885	2767885	Latilactobacillus	Latilactobacillus	genus	0.0009	abund	0.0009	0.0063	0.014669687535655491	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
2888809	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.0033	abund	0.0033	0.0421	0.053788854297403474	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
3059504	3059504	Allocoprobacillus	Allocoprobacillus	genus	0.0028	abund	0.0028	0.0224	0.04563902788870597	0.061350999999999996	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	default	sylph_default
0	0	UBA4285	UBA4285	genus	0.0032	abund	0.0032	0.0184	0.0640961442163245	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
194	194	Campylobacter_A	Campylobacter	genus	0.0264	abund	0.0264	0.1997	0.528793189784677	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
544	544	Citrobacter_A	Citrobacter	genus	0.2133	abund	0.2133	4.1426	4.272408612919379	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
547	547	Enterobacter	Enterobacter	genus	0.7092	abund	0.7092	13.6623	14.205307961942916	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
