taxid_raw	taxid	name_raw	name	rank	value	value_type	tax_abund_raw	seq_abund_raw	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
2015901	2015901	Massilicoli timonensis	Massilicoli timonensis	species	0.0379	abund	0.0379	0.4091	0.567314313085651	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2041842	2041842	Neobittarella massiliensis	Neobittarella massiliensis	species	0.0007	abund	0.0007	0.0091	0.010478100769391967	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2068655	2068655	Novisyntrophococcus fermenticellae	Novisyntrophococcus fermenticellae	species	0.0001	abund	0.0001	0.0019	0.0014968715384845671	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2086584	2086584	Massilistercora timonensis	Massilistercora timonensis	species	0.0016	abund	0.0016	0.0189	0.023949944615753074	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2093857	2093857	Dysosmobacter welbionis	Dysosmobacter welbionis	species	0.0134	abund	0.0134	0.2065	0.200580786156932	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2108523	2108523	Lawsonibacter asaccharolyticus	Lawsonibacter asaccharolyticus	species	0.0057	abund	0.0057	0.105	0.08532167769362033	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2172545	2172545	Streptococcus halitosis	Streptococcus halitosis	species	0.0071	abund	0.0071	0.0573	0.10627787923240427	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2211183	2211183	Evtepia gabavorous	Evtepia gabavorous	species	0.0199	abund	0.0199	0.2133	0.2978774361584289	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2507161	2507161	Acidilutibacter cellobiosedens	Acidilutibacter cellobiosedens	species	0.0003	abund	0.0003	0.0041	0.004490614615453701	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2583452	2583452	Amedibacterium intestinale	Amedibacterium intestinale	species	0.0055	abund	0.0055	0.0593	0.08232793461665118	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2606633	2606633	Oliverpabstia intestinalis	Oliverpabstia intestinalis	species	0.0225	abund	0.0225	0.3126	0.33679609615902756	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2652274	2652274	Eisenbergiella porci	Eisenbergiella porci	species	0.0093	abund	0.0093	0.2454	0.13920905307906473	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2720824	2720824	Allobutyricicoccus pentlandensis	Allobutyricicoccus pentlandensis	species	0.0	abund	0.0	0.0002	0.0	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2720825	2720825	Allochristensenella caecavium	Allochristensenella caecavium	species	0.0009	abund	0.0009	0.0059	0.013471843846361103	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2720830	2720830	Cryptoclostridium obscurum	Cryptoclostridium obscurum	species	0.0002	abund	0.0002	0.0015	0.0029937430769691343	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2721133	2721133	Metaruminococcus caecorum	Metaruminococcus caecorum	species	0.0003	abund	0.0003	0.0026	0.004490614615453701	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2721134	2721134	Metaruminococcus_A gallistercoris	Metaruminococcus gallistercoris	species	0.0001	abund	0.0001	0.001	0.0014968715384845671	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2721147	2721147	Protoclostridium gallicola	Protoclostridium gallicola	species	0.0005	abund	0.0005	0.0039	0.007484357692422836	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2721148	2721148	Pseudolachnospira avium	Pseudolachnospira avium	species	0.0001	abund	0.0001	0.0018	0.0014968715384845671	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2721154	2721154	Schneewindia gallinarum	Schneewindia gallinarum	species	0.006	abund	0.006	0.0454	0.08981229230907402	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2735723	2735723	Turicibacter bilis	Turicibacter bilis	species	0.0015	abund	0.0015	0.0178	0.022453073077268505	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2763026	2763026	Blautia celeris	Blautia celeris	species	0.0024	abund	0.0024	0.0641	0.035924916923629605	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2763053	2763053	Lawsonibacter_A hominis	Lawsonibacter hominis	species	0.0131	abund	0.0131	0.1978	0.1960901715414783	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2763054	2763054	Mediterraneibacter hominis	Mediterraneibacter hominis	species	0.0008	abund	0.0008	0.012	0.011974972307876537	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2763656	2763656	Guopingia tenuis	Guopingia tenuis	species	0.0039	abund	0.0039	0.0372	0.058377990000898106	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2763659	2763659	Fumia xinanensis	Fumia xinanensis	species	0.0062	abund	0.0062	0.0759	0.09280603538604315	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2763661	2763661	Bianquea renquensis	Bianquea renquensis	species	0.0111	abund	0.0111	0.1883	0.16615274077178696	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2763679	2763679	Paratissierella segnis	Paratissierella segnis	species	0.0021	abund	0.0021	0.027	0.031434302308175906	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2764322	2764322	Hydrogeniiclostridium mannosilyticum	Hydrogeniiclostridium mannosilyticum	species	0.009	abund	0.009	0.1162	0.134718438463611	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2780922	2780922	Solibaculum mannosilyticum	Solibaculum mannosilyticum	species	0.0003	abund	0.0003	0.0037	0.004490614615453701	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2840908	2840908	Pullichristensenella excrementipullorum	Pullichristensenella excrementipullorum	species	0.001	abund	0.001	0.0118	0.014968715384845671	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2840960	2840960	Ventrisoma faecale	Ventrisoma faecale	species	0.0002	abund	0.0002	0.0022	0.0029937430769691343	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2850323	2850323	Diplocloster agilis	Diplocloster agilis	species	0.0004	abund	0.0004	0.0103	0.005987486153938269	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2897707	2897707	Merdimmobilis hominis	Merdimmobilis hominis	species	0.0001	abund	0.0001	0.0011	0.0014968715384845671	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2927224	2927224	Akkermansia massiliensis	Akkermansia massiliensis	species	0.5199	abund	0.5199	7.3347	7.782235128581264	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2941338	2941338	Streptococcus caecimuris	Streptococcus caecimuris	species	0.0009	abund	0.0009	0.0084	0.013471843846361103	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2981726	2981726	Hominimerdicola aceti	Hominimerdicola aceti	species	0.0002	abund	0.0002	0.0029	0.0029937430769691343	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2981778	2981778	Agathobaculum ammoniilyticum	Agathobaculum ammoniilyticum	species	0.0007	abund	0.0007	0.0089	0.010478100769391967	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2981789	2981789	Dorea_A amylophila	Dorea amylophila	species	0.0156	abund	0.0156	0.2288	0.23351196000359242	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
3054208	3054208	Selenobaculum gbiensis	Selenobaculum gbiensis	species	0.0002	abund	0.0002	0.0019	0.0029937430769691343	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
0	0	Actinomyces sp900323545	Actinomyces sp900323545	species	0.001	abund	0.001	0.0113	0.016888753778858658	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
0	0	Allocoprobacillus merdigallinarum	Allocoprobacillus merdigallinarum	species	0.0152	abund	0.0152	0.1222	0.2567090574386516	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
0	0	Anaeroglobus micronuciformis	Anaeroglobus micronuciformis	species	0.0022	abund	0.0022	0.0143	0.03715525831348905	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
0	0	Bacteroides sp948436425	Bacteroides sp948436425	species	0.0013	abund	0.0013	0.0219	0.021955379912516258	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
0	0	Centipeda flueggei	Centipeda flueggei	species	0.0013	abund	0.0013	0.0099	0.021955379912516258	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
0	0	Clostridium sp900766315	Clostridium sp900766315	species	0.0062	abund	0.0062	0.0911	0.10471027342892368	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
0	0	Enterocloster sp005845215	Enterocloster sp005845215	species	0.0013	abund	0.0013	0.0299	0.021955379912516258	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
0	0	Faecousia gallistercoris	Faecousia gallistercoris	species	0.0007	abund	0.0007	0.0048	0.01182212764520106	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
0	0	Faecousia sp003525905	Faecousia sp003525905	species	0.0009	abund	0.0009	0.0075	0.015199878400972791	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
0	0	Granulicatella sp916049935	Granulicatella sp916049935	species	0.0007	abund	0.0007	0.0027	0.01182212764520106	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
0	0	Haemophilus_D sp014931275	Haemophilus sp014931275	species	0.0099	abund	0.0099	0.0723	0.16719866241070072	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
0	0	Haemophilus_D sp900755445	Haemophilus sp900755445	species	0.0069	abund	0.0069	0.0461	0.11653240107412473	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
0	0	Lachnoanaerobaculum sp916439285	Lachnoanaerobaculum sp916439285	species	0.0081	abund	0.0081	0.0644	0.13679890560875513	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
0	0	Lactobacillus sp944327175	Lactobacillus sp944327175	species	0.0004	abund	0.0004	0.0025	0.0067555015115434635	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
0	0	Lancefieldella sp024691995	Lancefieldella sp024691995	species	0.0139	abund	0.0139	0.0881	0.23475367752613532	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
0	0	Pauljensenia marseillensis	Pauljensenia marseillensis	species	0.0017	abund	0.0017	0.0125	0.028710881424059715	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
0	0	Pauljensenia radingae_A	Pauljensenia radingae	species	0.0141	abund	0.0141	0.1243	0.23813142828190706	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
0	0	Pauljensenia sp900556405	Pauljensenia sp900556405	species	0.0017	abund	0.0017	0.0123	0.028710881424059715	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
0	0	Pauljensenia sp902373545	Pauljensenia sp902373545	species	0.0041	abund	0.0041	0.0349	0.0692438904933205	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
0	0	Pauljensenia sp916438365	Pauljensenia sp916438365	species	0.0012	abund	0.0012	0.0094	0.02026650453463039	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
0	0	Pauljensenia sp916439125	Pauljensenia sp916439125	species	0.001	abund	0.001	0.0091	0.016888753778858658	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
0	0	Peptostreptococcus sp900759325	Peptostreptococcus sp900759325	species	0.0015	abund	0.0015	0.0094	0.025333130668287986	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
0	0	Ruthenibacterium merdipullorum	Ruthenibacterium merdipullorum	species	0.0007	abund	0.0007	0.0053	0.01182212764520106	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
0	0	Scatavimonas sp900540275	Scatavimonas sp900540275	species	0.0022	abund	0.0022	0.0201	0.03715525831348905	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
0	0	Scatomorpha merdavium	Scatomorpha merdavium	species	0.0011	abund	0.0011	0.0086	0.018577629156744525	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
0	0	UBA4285 sp900542465	UBA4285 sp900542465	species	0.0042	abund	0.0042	0.0232	0.07093276587120637	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
0	0	Veillonella sp018376995	Veillonella sp018376995	species	0.23	abund	0.23	1.7826	3.884413369137491	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
200	200	Campylobacter_A curvus	Campylobacter curvus	species	0.0132	abund	0.0132	0.0948	0.2229315498809343	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
287	287	Pseudomonas aeruginosa	Pseudomonas aeruginosa	species	0.0006	abund	0.0006	0.0135	0.010133252267315195	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
562	562	Escherichia coli	Escherichia coli	species	0.0022	abund	0.0022	0.0394	0.03715525831348905	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
571	571	Klebsiella oxytoca	Klebsiella oxytoca	species	0.0018	abund	0.0018	0.0387	0.030399756801945583	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	0.8626	abund	0.8626	17.3719	14.568239009643479	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
582	582	Morganella morganii	Morganella morganii	species	0.0132	abund	0.0132	0.1835	0.2229315498809343	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
817	817	Bacteroides fragilis	Bacteroides fragilis	species	0.0016	abund	0.0016	0.0311	0.027022006046173854	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
820	820	Bacteroides uniformis	Bacteroides uniformis	species	0.0021	abund	0.0021	0.0345	0.03546638293560318	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
821	821	Phocaeicola vulgatus	Phocaeicola vulgatus	species	0.0019	abund	0.0019	0.0349	0.03208863217983145	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
823	823	Parabacteroides distasonis	Parabacteroides distasonis	species	0.002	abund	0.002	0.0341	0.033777507557717315	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
853	853	Faecalibacterium prausnitzii_E	Faecalibacterium prausnitzii	species	0.0012	abund	0.0012	0.0131	0.02026650453463039	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
1303	1303	Streptococcus oralis_S	Streptococcus oralis	species	0.0016	abund	0.0016	0.0122	0.027022006046173854	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
1304	1304	Streptococcus salivarius	Streptococcus salivarius	species	0.0085	abund	0.0085	0.0676	0.1435544071202986	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
1308	1308	Streptococcus thermophilus	Streptococcus thermophilus	species	0.0032	abund	0.0032	0.0246	0.05404401209234771	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
1318	1318	Streptococcus parasanguinis	Streptococcus parasanguinis	species	0.0029	abund	0.0029	0.0227	0.048977385958690105	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
1351	1351	Enterococcus faecalis	Enterococcus faecalis	species	0.0242	abund	0.0242	0.2524	0.4087078414483795	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
1382	1382	Lancefieldella parvula	Lancefieldella parvula	species	0.1047	abund	0.1047	0.5871	1.7682525206465016	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
1509	1509	Clostridium_F sporogenes	Clostridium sporogenes	species	0.005	abund	0.005	0.0753	0.0844437688942933	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
1522	1522	Clostridium_AQ innocuum	Clostridium innocuum	species	0.0008	abund	0.0008	0.0145	0.013511003023086927	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
1527	1527	Anaerocolumna aminovalerica	Anaerocolumna aminovalerica	species	0.0082	abund	0.0082	0.1369	0.138487780986641	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
1597	1597	Lacticaseibacillus paracasei	Lacticaseibacillus paracasei	species	0.0017	abund	0.0017	0.0184	0.028710881424059715	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
1639	1639	Listeria monocytogenes_B	Listeria monocytogenes	species	0.0002	abund	0.0002	0.0018	0.0033777507557717318	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
1655	1655	Actinomyces naeslundii	Actinomyces naeslundii	species	0.0025	abund	0.0025	0.0279	0.04222188444714665	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
2047	2047	Rothia dentocariosa	Rothia dentocariosa	species	0.0009	abund	0.0009	0.0082	0.015199878400972791	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
2718	2718	Cardiobacterium hominis	Cardiobacterium hominis	species	0.0016	abund	0.0016	0.0153	0.027022006046173854	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
28037	28037	Streptococcus mitis_CE	Streptococcus mitis	species	0.0006	abund	0.0006	0.0039	0.010133252267315195	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
28116	28116	Bacteroides ovatus	Bacteroides ovatus	species	0.0019	abund	0.0019	0.0455	0.03208863217983145	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
28126	28126	Prevotella buccae	Prevotella buccae	species	0.0025	abund	0.0025	0.0298	0.04222188444714665	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
28128	28128	Prevotella corporis	Prevotella corporis	species	0.0011	abund	0.0011	0.0115	0.018577629156744525	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
28901	28901	Salmonella enterica	Salmonella enterica	species	0.0014	abund	0.0014	0.0258	0.02364425529040212	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
29360	29360	Cellulosilyticum lentocellum	Cellulosilyticum lentocellum	species	0.0552	abund	0.0552	0.9457	0.9322592085929978	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
33012	33012	Propionimicrobium lymphophilum	Propionimicrobium lymphophilum	species	0.0015	abund	0.0015	0.011	0.025333130668287986	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
33038	33038	Ruminococcus_B gnavus	Ruminococcus gnavus	species	0.0025	abund	0.0025	0.0319	0.04222188444714665	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
35519	35519	Mogibacterium timidum	Mogibacterium timidum	species	0.0027	abund	0.0027	0.0174	0.045599635202918376	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
35703	35703	Citrobacter_A amalonaticus	Citrobacter amalonaticus	species	0.0378	abund	0.0378	0.696	0.6383948928408573	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
37734	37734	Enterococcus_D casseliflavus	Enterococcus casseliflavus	species	0.0048	abund	0.0048	0.0607	0.08106601813852156	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
39777	39777	Veillonella atypica	Veillonella atypica	species	0.0008	abund	0.0008	0.0063	0.013511003023086927	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
42817	42817	Corynebacterium argentoratense	Corynebacterium argentoratense	species	0.0056	abund	0.0056	0.0416	0.09457702116160847	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
46503	46503	Parabacteroides merdae	Parabacteroides merdae	species	0.0016	abund	0.0016	0.0261	0.027022006046173854	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
46506	46506	Bacteroides stercoris	Bacteroides stercoris	species	0.0039	abund	0.0039	0.0566	0.06586613973754876	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
47678	47678	Bacteroides caccae	Bacteroides caccae	species	0.0008	abund	0.0008	0.0127	0.013511003023086927	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
47715	47715	Lacticaseibacillus rhamnosus	Lacticaseibacillus rhamnosus	species	0.0014	abund	0.0014	0.0148	0.02364425529040212	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
52769	52769	Actinomyces gerencseriae	Actinomyces gerencseriae	species	0.0016	abund	0.0016	0.0197	0.027022006046173854	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
61592	61592	Corynebacterium durum	Corynebacterium durum	species	0.0014	abund	0.0014	0.014	0.02364425529040212	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
66228	66228	Gleimia europaea	Gleimia europaea	species	0.0063	abund	0.0063	0.0462	0.10639914880680955	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
68892	68892	Streptococcus infantis_H	Streptococcus infantis	species	0.0009	abund	0.0009	0.0057	0.015199878400972791	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
69823	69823	Selenomonas sputigena	Selenomonas sputigena	species	0.0004	abund	0.0004	0.0037	0.0067555015115434635	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
76857	76857	Fusobacterium polymorphum	Fusobacterium polymorphum	species	0.0809	abund	0.0809	0.7212	1.3663001807096653	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
84109	84109	Slackia exigua	Slackia exigua	species	0.003	abund	0.003	0.0229	0.05066626133657597	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
84163	84163	Cryptobacterium curtum	Cryptobacterium curtum	species	0.0134	abund	0.0134	0.0788	0.22630930063670604	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
96241	96241	Bacillus spizizenii	Bacillus spizizenii	species	0.0017	abund	0.0017	0.0251	0.028710881424059715	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
114527	114527	Mogibacterium diversum	Mogibacterium diversum	species	0.0083	abund	0.0083	0.0545	0.14017665636452686	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
133448	133448	Citrobacter youngae	Citrobacter youngae	species	0.0586	abund	0.0586	1.0248	0.9896809714411174	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
133926	133926	Olsenella uli	Olsenella uli	species	0.0121	abund	0.0121	0.0903	0.20435392072418976	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
