taxid_raw	taxid	name_raw	name	rank	value	value_type	tax_abund_raw	seq_abund_raw	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
0	0	Dysosmobacter pullicola	Dysosmobacter pullicola	species	0.002	abund	0.002	0.0152	0.020553083476348537	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Dysosmobacter sp018228705	Dysosmobacter sp018228705	species	0.0369	abund	0.0369	0.3546	0.3792043901386305	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Dysosmobacter sp900548505	Dysosmobacter sp900548505	species	0.001	abund	0.001	0.0062	0.010276541738174268	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Dysosmobacter sp904393855	Dysosmobacter sp904393855	species	0.0011	abund	0.0011	0.0065	0.011304195911991695	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Dysosmobacter sp944387035	Dysosmobacter sp944387035	species	0.0009	abund	0.0009	0.006	0.00924888756435684	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Dysosmobacter sp946494635	Dysosmobacter sp946494635	species	0.0004	abund	0.0004	0.0025	0.004110616695269707	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Dysosmobacter sp958426425	Dysosmobacter sp958426425	species	0.0051	abund	0.0051	0.0378	0.05241036286468877	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Egerieisoma faecipullorum	Egerieisoma faecipullorum	species	0.0492	abund	0.0492	0.2808	0.505605853518174	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Emergencia sp904420065	Emergencia sp904420065	species	0.0015	abund	0.0015	0.0108	0.0154148126072614	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Enterenecus sp900549885	Enterenecus sp900549885	species	0.0007	abund	0.0007	0.0052	0.007193579216721987	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Enterenecus sp905210385	Enterenecus sp905210385	species	0.0012	abund	0.0012	0.0069	0.01233185008580912	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Enterocloster pacaense	Enterocloster pacaense	species	0.0009	abund	0.0009	0.0165	0.00924888756435684	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Eubacterium_F sp003491505	Eubacterium sp003491505	species	0.0026	abund	0.0026	0.0235	0.026719008519253098	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Faecimorpha sp944376225	Faecimorpha sp944376225	species	0.0003	abund	0.0003	0.0023	0.00308296252145228	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Faecivicinus avistercoris	Faecivicinus avistercoris	species	0.0038	abund	0.0038	0.0315	0.039050858605062216	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Faecousia sp900544975	Faecousia sp900544975	species	0.0004	abund	0.0004	0.0031	0.004110616695269707	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Fenollaria sp900539725	Fenollaria sp900539725	species	0.0027	abund	0.0027	0.0125	0.027746662693070523	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Fimisoma sp000435715	Fimisoma sp000435715	species	0.0068	abund	0.0068	0.041	0.06988048381958502	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Fimisoma sp900540145	Fimisoma sp900540145	species	0.0511	abund	0.0511	0.3052	0.5251312828207051	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Fimivicinus sp900544715	Fimivicinus sp900544715	species	0.0024	abund	0.0024	0.0192	0.02466370017161824	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Fournierella excrementavium	Fournierella excrementavium	species	0.0028	abund	0.0028	0.0197	0.028774316866887948	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Fournierella sp900543285	Fournierella sp900543285	species	0.0013	abund	0.0013	0.0143	0.013359504259626549	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Frisingicoccus sp900757195	Frisingicoccus sp900757195	species	0.0099	abund	0.0099	0.0629	0.10173776320792526	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Gallacutalibacter_A stercoravium	Gallacutalibacter stercoravium	species	0.0004	abund	0.0004	0.0033	0.004110616695269707	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Gemmiger stercorigallinarum	Gemmiger stercorigallinarum	species	0.0272	abund	0.0272	0.1629	0.2795219352783401	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	HGM11327 sp900759935	HGM11327 sp900759935	species	0.0005	abund	0.0005	0.0023	0.005138270869087134	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	HGM11616 sp900761075	HGM11616 sp900761075	species	0.0009	abund	0.0009	0.0054	0.00924888756435684	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	HGM12998 sp900756495	HGM12998 sp900756495	species	0.0004	abund	0.0004	0.0033	0.004110616695269707	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	HGM13010 sp900754965	HGM13010 sp900754965	species	0.0012	abund	0.0012	0.0059	0.01233185008580912	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	HGM13222 sp900757485	HGM13222 sp900757485	species	0.0004	abund	0.0004	0.0035	0.004110616695269707	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	HGM13862 sp944393575	HGM13862 sp944393575	species	0.0008	abund	0.0008	0.0038	0.008221233390539415	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Heritagella sp905215105	Heritagella sp905215105	species	0.0028	abund	0.0028	0.0165	0.028774316866887948	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Hominibacterium hominis	Hominibacterium hominis	species	0.0024	abund	0.0024	0.024	0.02466370017161824	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Hominicoprocola sp900317525	Hominicoprocola sp900317525	species	0.0005	abund	0.0005	0.0038	0.005138270869087134	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Intestinimonas pullistercoris	Intestinimonas pullistercoris	species	0.0008	abund	0.0008	0.0052	0.008221233390539415	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	JAGZMM01 sp946491705	JAGZMM01 sp946491705	species	0.0007	abund	0.0007	0.0042	0.007193579216721987	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Lachnoclostridium_B monacensis	Lachnoclostridium monacensis	species	0.0086	abund	0.0086	0.0749	0.0883782589482987	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Laedolimicola faecalis	Laedolimicola faecalis	species	0.0021	abund	0.0021	0.0226	0.021580737650165962	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Laedolimicola sp002160825	Laedolimicola sp002160825	species	0.001	abund	0.001	0.0103	0.010276541738174268	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Lawsonibacter aceti	Lawsonibacter aceti	species	0.0021	abund	0.0021	0.0192	0.021580737650165962	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Lawsonibacter sp900066825	Lawsonibacter sp900066825	species	0.0174	abund	0.0174	0.18	0.17881182624423222	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Lawsonibacter sp900545895	Lawsonibacter sp900545895	species	0.0149	abund	0.0149	0.153	0.15312047189879657	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Lawsonibacter sp949295195	Lawsonibacter sp949295195	species	0.0065	abund	0.0065	0.0448	0.06679752129813274	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Lentihominibacter excrementigallinarum	Lentihominibacter excrementigallinarum	species	0.001	abund	0.001	0.0055	0.010276541738174268	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Lentihominibacter excrementipullorum	Lentihominibacter excrementipullorum	species	0.0041	abund	0.0041	0.0232	0.0421338211265145	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Lentihominibacter sp958448635	Lentihominibacter sp958448635	species	0.001	abund	0.001	0.0061	0.010276541738174268	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Lientehia caecorum	Lientehia caecorum	species	0.0003	abund	0.0003	0.0025	0.00308296252145228	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Limenecus avicola	Limenecus avicola	species	0.0157	abund	0.0157	0.0951	0.16134170528933597	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Limiplasma merdipullorum	Limiplasma merdipullorum	species	0.012	abund	0.012	0.0916	0.1233185008580912	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Limiplasma pullistercoris	Limiplasma pullistercoris	species	0.0156	abund	0.0156	0.1322	0.16031405111551855	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Limiplasma sp944333375	Limiplasma sp944333375	species	0.0023	abund	0.0023	0.0147	0.023636045997800812	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Limiplasma sp944349545	Limiplasma sp944349545	species	0.0078	abund	0.0078	0.0588	0.08015702555775928	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Limivivens merdigallinarum	Limivivens merdigallinarum	species	0.0008	abund	0.0008	0.0079	0.008221233390539415	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Mailhella merdigallinarum	Mailhella merdigallinarum	species	0.0335	abund	0.0335	0.2376	0.344264148228838	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Mediterraneibacter excrementigallinarum	Mediterraneibacter excrementigallinarum	species	0.0031	abund	0.0031	0.032	0.03185727938834023	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Mediterraneibacter excrementipullorum	Mediterraneibacter excrementipullorum	species	0.061	abund	0.061	0.4099	0.6268690460286303	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Mediterraneibacter sp019420405	Mediterraneibacter sp019420405	species	0.0063	abund	0.0063	0.0544	0.06474221295049788	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Mediterraneibacter sp900120155	Mediterraneibacter sp900120155	species	0.0051	abund	0.0051	0.0437	0.05241036286468877	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Mediterraneibacter sp900541505	Mediterraneibacter sp900541505	species	0.0037	abund	0.0037	0.0385	0.03802320443124479	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Merdibacter merdigallinarum	Merdibacter merdigallinarum	species	0.0071	abund	0.0071	0.0465	0.07296344634103731	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Merdiplasma excrementigallinarum	Merdiplasma excrementigallinarum	species	0.0006	abund	0.0006	0.0033	0.00616592504290456	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
0	0	Metalachnospira sp900546215	Metalachnospira sp900546215	species	0.0005	abund	0.0005	0.0036	0.005138270869087134	0.09730900000000002	DYN_0004_D10.fastq	DYN_0004_D10	illumina	sylph	default	sylph_default
